instance,node,component,x,y,z,aba_U1,aba_U2,aba_U3,stap_U1,stap_U2,stap_U3,abs_vec,rel_vec_percent,rel_mag_percent
PART-SUPPORTBEAM-2,209,SupportBeam/B31,-38.46154,10.0,-30.0,-0.0064381845,0.0027067023,-0.26778767,-0.0711789,0.0125575,-0.97664,0.7118707917910435,265.7436812415682,265.5799389078119
PART-SUPPORTBEAM-1,208,SupportBeam/B31,-34.61538,-10.0,-30.0,-0.005794366,-0.0027133122,-0.2745732,-0.0729337,0.0245993,-0.982101,0.711230804119163,258.9611021144217,258.6822192861899
PART-FLOOR-1,325,Floor/S4R,35.0,5.0,0.0,-0.003909308,0.00025365577,-0.4333933,0.00313717,0.0280601,-1.14348,0.7106658657272141,163.97042461698948,163.91312697342457
PART-FLOOR-1,323,Floor/S4R,35.0,-5.0,0.0,-0.003909308,-0.00025365577,-0.4333933,0.00358386,0.0271884,-1.14322,0.7103964794566833,163.9082696953939,163.8486004122258
PART-FLOOR-1,82,Floor/S4R,65.0,-10.0,0.0,-0.0045808507,-0.00042455658,-0.40168914,-0.00607964,0.0260499,-1.11046,0.709266716550066,176.55946703287856,176.50966655696686
PART-FLOOR-1,74,Floor/S4R,65.0,10.0,0.0,-0.0045808507,0.00042455658,-0.40168914,-0.00460992,0.0277938,-1.10952,0.7083597974890635,176.33370549308515,176.28450640878862
PART-FLOOR-1,111,Floor/S4R,-10.0,10.0,0.0,0.0010079407,0.00041078145,-0.39489084,0.0126516,0.0211906,-1.10262,0.708129888915283,179.3222651242401,179.29034358687423
PART-FLOOR-1,309,Floor/S4R,65.0,0.0,0.0,-0.0046067503,7.904894e-15,-0.40616748,-0.00534529,0.0269705,-1.11246,0.7068076662848872,174.00758142569535,173.95796378446576
PART-FLOOR-1,349,Floor/S4R,-10.0,5.0,0.0,0.00080633897,6.241057e-05,-0.407936,0.0141494,0.020936,-1.11343,0.705928840641422,173.04857951421394,173.0120682374179
PART-FLOOR-1,95,Floor/S4R,15.0,10.0,0.0,-0.0011827515,0.000103795464,-0.45507059,0.00771647,0.0266455,-1.16,0.7054850326590425,155.0270764634767,154.9775180731716
PART-SUPPORTBEAM-2,152,SupportBeam/B31,-40.0,10.0,-24.0,-0.0023040902,0.002221677,-0.2672984,-0.0540249,0.0104839,-0.970366,0.7050158556125029,263.73720024831056,263.5845260629496
PART-FLOOR-1,336,Floor/S4R,15.0,0.0,0.0,-0.0011910077,7.600829e-15,-0.45834816,0.00916782,0.0258855,-1.16121,0.703414622075596,153.46679854209043,153.41669116844076
PART-FLOOR-1,103,Floor/S4R,15.0,-10.0,0.0,-0.0011827515,-0.000103795464,-0.45507059,0.0105801,0.0249628,-1.15705,0.7025252955926319,154.37668791763213,154.32618484199415
PART-FLOOR-1,58,Floor/S4R,100.0,-5.0,0.0,-0.0069122603,-8.698169e-05,-0.28681225,-0.0155208,0.0222996,-0.9885,0.7020975462822756,244.72235936399903,244.68060755145396
PART-FLOOR-1,56,Floor/S4R,100.0,5.0,0.0,-0.0069122603,8.698169e-05,-0.28681225,-0.0139249,0.0228546,-0.987889,0.7014813974366209,244.5075951905213,244.4638508188305
PART-FLOOR-1,129,Floor/S4R,-10.0,-10.0,0.0,0.0010079407,-0.00041078145,-0.39489084,0.0186951,0.0197145,-1.09577,0.7013910888226702,177.61577466854442,177.57103986689918
PART-FLOOR-1,347,Floor/S4R,-10.0,-5.0,0.0,0.00080633897,-6.241057e-05,-0.407936,0.0171838,0.0201369,-1.10864,0.7011863725096863,171.8860297976694,171.84505130300164
PART-SUPPORTBEAM-1,151,SupportBeam/B31,-36.66667,-10.0,-22.0,0.00046311063,-0.0020689925,-0.2738831,-0.0462302,0.0188683,-0.973032,0.7010191294437194,255.94793018892906,255.72955693833146
PART-SUPPORTBEAM-1,266,SupportBeam/B31,110.0,-10.0,-6.0,-0.008387914,-0.0006285711,-0.23805802,-0.00842721,0.0231938,-0.938222,0.7005691299211251,294.10150643455165,294.0052755284533
PART-SUPPORTBEAM-2,266,SupportBeam/B31,110.0,10.0,-6.0,-0.008387914,0.0006285711,-0.23805802,-0.00547819,0.0234311,-0.937498,0.6998176244139555,293.7860216489498,293.69474092111744
PART-FLOOR-1,290,Floor/S4R,95.0,-5.0,0.0,-0.007382157,-3.1662585e-05,-0.30248502,-0.0146724,0.0233985,-1.00144,0.6993855762228437,231.1444667198411,231.09822973683768
PART-FLOOR-1,292,Floor/S4R,95.0,5.0,0.0,-0.007382157,3.1662585e-05,-0.30248502,-0.0131726,0.0233503,-1.00083,0.6987581836173578,230.93711567608318,230.8894388377639
PART-FLOOR-1,291,Floor/S4R,95.0,0.0,0.0,-0.006667615,7.3775265e-15,-0.3166456,-0.0135146,0.0233824,-1.01379,0.6975700196286462,220.25110101821585,220.20811425207643
PART-FLOOR-1,308,Floor/S4R,65.0,-5.0,0.0,-0.0061293743,1.51023005e-05,-0.40437356,-0.00570588,0.0265218,-1.10113,0.6972605833200586,172.41001037433347,172.35648682675094
PART-FLOOR-1,310,Floor/S4R,65.0,5.0,0.0,-0.0061293743,-1.51023005e-05,-0.40437356,-0.00498355,0.0273948,-1.10047,0.6966368275063579,172.25577571818937,172.19775890670303
PART-SUPPORTBEAM-2,210,SupportBeam/B31,-42.30769,10.0,-30.0,-0.007082003,0.0026995619,-0.2611419,-0.0755226,0.0104855,-0.954191,0.6964637759141703,266.5871071694666,266.4021789393836
PART-SUPPORTBEAM-1,247,SupportBeam/B31,111.53846,-10.0,-30.0,0.010052,-0.0025898407,-0.23802994,0.0771872,0.0342417,-0.929979,0.6961732536547632,292.19526824917403,291.9330798484726
PART-SUPPORTBEAM-2,247,SupportBeam/B31,111.53846,10.0,-30.0,0.010052,0.0025898407,-0.23802994,0.0796244,0.0307583,-0.929288,0.6953211390832723,291.8376218666267,291.679273917423
PART-SUPPORTBEAM-1,209,SupportBeam/B31,-38.46154,-10.0,-30.0,-0.0064381845,-0.0027067023,-0.26778767,-0.0774315,0.022893,-0.958413,0.6947364550972838,259.3473776410565,259.04616559078886
PART-FLOOR-1,337,Floor/S4R,15.0,5.0,0.0,-0.001524602,0.00022083079,-0.45685697,0.00844682,0.0262782,-1.15073,0.6944337243454045,152.00157205422363,151.95072672805586
PART-FLOOR-1,59,Floor/S4R,105.0,-10.0,0.0,-0.0072379345,-0.00020065247,-0.27437693,-0.0180107,0.0209694,-0.967381,0.6934110358471846,252.63410854772502,252.5948925953572
PART-FLOOR-1,55,Floor/S4R,105.0,10.0,0.0,-0.0072379345,0.00020065247,-0.27437693,-0.0146263,0.022462,-0.96658,0.6926003506034615,252.3387473070281,252.29458271465037
PART-FLOOR-1,335,Floor/S4R,15.0,-5.0,0.0,-0.001524602,-0.00022083079,-0.45685697,0.00989104,0.0254521,-1.14866,0.6923733447893565,151.55058455092677,151.49621609024038
PART-SUPPORTBEAM-2,153,SupportBeam/B31,-43.33333,10.0,-26.0,-0.0049511814,0.0023749461,-0.260908,-0.0644402,0.0090449,-0.949978,0.6916653067192393,265.040613052226,264.87697492841187
PART-FLOOR-1,87,Floor/S4R,90.0,-10.0,0.0,-0.0070779175,-0.00012090525,-0.3351718,-0.0140142,0.0234896,-1.02616,0.6914262509569042,206.24410835526965,206.19986651502268
PART-FLOOR-1,69,Floor/S4R,90.0,10.0,0.0,-0.0070779175,0.00012090525,-0.3351718,-0.0111957,0.0247107,-1.02534,0.6906183884243196,206.0031327089502,205.95358383948516
PART-FLOOR-1,293,Floor/S4R,90.0,-5.0,0.0,-0.0064399224,-0.000101968835,-0.34923726,-0.0132844,0.0239043,-1.03764,0.6888551954195473,197.21208425360823,197.16870476677883
PART-FLOOR-1,348,Floor/S4R,-10.0,0.0,0.0,0.0010014938,6.7888247e-15,-0.4133748,0.0156284,0.0205644,-1.10167,0.6887576665819287,166.61771477716957,166.57878292724928
PART-FLOOR-1,295,Floor/S4R,90.0,5.0,0.0,-0.0064399224,0.000101968835,-0.34923726,-0.0118878,0.0243446,-1.03707,0.6882813834123761,197.0478078386861,197.00365684958857
PART-SUPPORTBEAM-1,152,SupportBeam/B31,-40.0,-10.0,-24.0,-0.0023040902,-0.002221677,-0.2672984,-0.0574083,0.0184385,-0.95138,0.6866082961266299,256.8511732695405,256.61286955947827
PART-SUPPORTBEAM-1,267,SupportBeam/B31,113.33334,-10.0,-8.0,-0.009219942,-0.00079439627,-0.24011943,-0.00372536,0.0235578,-0.924218,0.6845539229093441,284.8774482241955,284.74181777328647
PART-FLOOR-1,328,Floor/S4R,30.0,5.0,0.0,-0.0021706654,1.6752054e-05,-0.47881278,0.00447221,0.0278053,-1.16246,0.6842440007806101,142.90282084272846,142.8483938358348
PART-SUPPORTBEAM-2,267,SupportBeam/B31,113.33334,10.0,-8.0,-0.009219942,0.00079439627,-0.24011943,-0.000851032,0.0235116,-0.923547,0.6838562374037421,284.587106061442,284.45922138514817
PART-FLOOR-1,326,Floor/S4R,30.0,-5.0,0.0,-0.0021706654,-1.6752054e-05,-0.47881278,0.00515193,0.0269322,-1.16179,0.6835479130676426,142.7574444892295,142.70480038209647
PART-SUPPORTBEAM-2,211,SupportBeam/B31,-46.15385,10.0,-30.0,-0.0077258213,0.0026919222,-0.25534227,-0.0798662,0.0083206,-0.932001,0.680516681013749,266.37486871667295,266.1649671138469
PART-FLOOR-1,57,Floor/S4R,100.0,0.0,0.0,-0.0076137884,7.248984e-15,-0.30245218,-0.0145031,0.0225838,-0.980193,0.6781519812925668,224.14690768708653,224.10077099655504
PART-SUPPORTBEAM-2,154,SupportBeam/B31,-46.66667,10.0,-28.0,-0.007115521,0.002528944,-0.25531635,-0.0746474,0.00757003,-0.929932,0.6780060784788382,265.4392119173765,265.2512387313646
PART-SUPPORTBEAM-1,210,SupportBeam/B31,-42.30769,-10.0,-30.0,-0.007082003,-0.0026995619,-0.2611419,-0.0819293,0.0211024,-0.934062,0.677488090111188,259.32373847791655,258.99674596001523
PART-SUPPORTBEAM-1,248,SupportBeam/B31,115.38461,-10.0,-30.0,0.010161106,-0.002584241,-0.23940845,0.0803679,0.0335151,-0.911452,0.6766643846405656,282.3694960133505,282.07725894879917
PART-SUPPORTBEAM-2,248,SupportBeam/B31,115.38461,10.0,-30.0,0.010161106,0.002584241,-0.23940845,0.0827875,0.0301716,-0.910815,0.6758863890218094,282.0448413754602,281.854109931556
PART-FLOOR-1,334,Floor/S4R,20.0,5.0,0.0,-0.0015484488,3.640435e-05,-0.49082989,0.00712748,0.0269274,-1.16601,0.6757710990618074,137.67860274892445,137.62547450945243
PART-FLOOR-1,327,Floor/S4R,30.0,0.0,0.0,-0.0032624532,7.879147e-15,-0.47822887,0.00481305,0.0273867,-1.15335,0.6757246371572521,141.2940448227884,141.23560391580247
PART-FLOOR-1,332,Floor/S4R,20.0,-5.0,0.0,-0.0015484488,-3.640435e-05,-0.49082989,0.008306,0.026062,-1.16446,0.6742075066100793,137.36004336643302,137.30735481378855
PART-FLOOR-1,294,Floor/S4R,90.0,0.0,0.0,-0.007078502,7.502991e-15,-0.35502446,-0.0124793,0.0241326,-1.02808,0.6735096962379148,189.6702743060585,189.6235825386254
PART-FLOOR-1,118,Floor/S4R,-45.0,10.0,0.0,0.0029188916,-3.163458e-05,-0.2860643,0.0172827,0.00573489,-0.958466,0.6725798227425304,235.1026705949454,235.0956597147067
PART-SUPPORTBEAM-1,153,SupportBeam/B31,-43.33333,-10.0,-26.0,-0.0049511814,-0.0023749461,-0.260908,-0.0688382,0.0180232,-0.929303,0.6717510785513587,257.40964010793823,257.14390795547797
PART-CABLE50-2,1,Cable/T3D2,-50.0,10.0,0.0,0.006274036,0.00022947267,-0.24426699,0.0179049,0.0026807199999999997,-0.9157889999999999,0.6716271998105044,274.86541177689327,274.86257948007767
PART-SUPPORTBEAM-2,8,SupportBeam/B31,-50.0,10.0,0.0,0.006274036,0.00022947267,-0.24426699,0.0179049,0.0026807199999999997,-0.9157889999999999,0.6716271998105044,274.86541177689327,274.86257948007767
PART-FLOOR-1,11,Floor/S4R,-50.0,10.0,0.0,0.006274036,0.00022947267,-0.24426699,0.0179049,0.0026807199999999997,-0.9157889999999999,0.6716271998105044,274.86541177689327,274.86257948007767
PART-FLOOR-1,330,Floor/S4R,25.0,0.0,0.0,-0.0018792292,7.801363e-15,-0.49788436,0.00626682,0.0270128,-1.16751,0.6702197753176327,134.61258379108307,134.55867404108525
PART-SUPPORTBEAM-2,109,SupportBeam/B31,-50.0,10.0,-3.75,0.0048006284,0.000537188,-0.24515715,0.00771375,0.00288299,-0.915205,0.6700582887735231,273.26482283684425,273.2562676497298
PART-FLOOR-1,92,Floor/S4R,30.0,10.0,0.0,-0.0032585135,0.0005479046,-0.4829595,0.00414395,0.0281872,-1.15098,0.6686330200762801,138.4417061315402,138.385539419526
PART-SUPPORTBEAM-2,108,SupportBeam/B31,-50.0,10.0,-7.5,0.003293216,0.0008448155,-0.24604188,-0.00272243,0.00310626,-0.914616,0.6686050075057756,271.71845062892095,271.7001425970924
PART-FLOOR-1,106,Floor/S4R,30.0,-10.0,0.0,-0.0032585135,-0.0005479046,-0.4829595,0.00547831,0.026443,-1.15003,0.6676734927988729,138.24303423024995,138.1814807570212
PART-SUPPORTBEAM-1,268,SupportBeam/B31,116.66666,-10.0,-10.0,-0.009844533,-0.00095956447,-0.24182926,0.00192838,0.0239048,-0.908621,0.6673590207925792,275.73234766144805,275.54516819978414
PART-SUPPORTBEAM-2,107,SupportBeam/B31,-50.0,10.0,-11.25,0.0017177936,0.0011522672,-0.24692115,-0.0136488,0.00337151,-0.91402,0.6672795013401771,270.2304317051456,270.1975493445234
PART-FLOOR-1,333,Floor/S4R,20.0,0.0,0.0,-0.002067787,7.719011e-15,-0.49015358,0.00772127,0.0265142,-1.15662,0.6670654521306025,136.0919400653677,136.03608781471468
PART-SUPPORTBEAM-2,268,SupportBeam/B31,116.66666,10.0,-10.0,-0.009844533,0.00095956447,-0.24182926,0.00473205,0.0235816,-0.907997,0.6667111001627198,275.4646466627304,275.28819676137624
PART-SUPPORTBEAM-2,106,SupportBeam/B31,-50.0,10.0,-15.0,4.0356335e-05,0.0014594554,-0.247795,-0.0253103,0.00369974,-0.913418,0.6661093399590673,268.8100155229561,268.7565240696513
PART-SUPPORTBEAM-2,105,SupportBeam/B31,-50.0,10.0,-18.75,-0.0017731007,0.001766292,-0.24866338,-0.0379521,0.00411195,-0.912811,0.6651364395772245,267.4711303634317,267.3892846658696
PART-FLOOR-1,305,Floor/S4R,70.0,-5.0,0.0,-0.0050548743,-0.00017838518,-0.4413069,-0.00723514,0.0260935,-1.10573,0.6649458784916588,150.66662394653778,150.616716477426
PART-SUPPORTBEAM-2,104,SupportBeam/B31,-50.0,10.0,-22.5,-0.0037565825,0.0020726894,-0.24952634,-0.0518192,0.00462913,-0.912197,0.6644162507151133,266.23163563594755,266.1113914816544
PART-FLOOR-1,307,Floor/S4R,70.0,5.0,0.0,-0.0050548743,0.00017838518,-0.4413069,-0.00635615,0.0269702,-1.10513,0.6643648114954663,150.5349630017378,150.48434967016192
PART-SUPPORTBEAM-2,7,SupportBeam/B31,-50.0,10.0,-30.0,-0.0083696395,0.0026838144,-0.2512359,-0.0842099,0.00606237,-0.910953,0.6640706376456198,264.1599480128549,263.92000777260205
PART-SUPPORTBEAM-2,103,SupportBeam/B31,-50.0,10.0,-26.25,-0.0059440937,0.0023785594,-0.25038382,-0.0671568,0.00527227,-0.911578,0.6640279456765951,265.1173594935961,264.94568068791745
PART-FLOOR-1,86,Floor/S4R,85.0,-10.0,0.0,-0.00614077,-0.00024061117,-0.3983875,-0.012393,0.024006,-1.05984,0.661926278591092,166.13160234231012,166.08720385572394
PART-FLOOR-1,70,Floor/S4R,85.0,10.0,0.0,-0.00614077,0.00024061117,-0.3983875,-0.00980073,0.025582,-1.05905,0.6611584682973402,165.9388957547013,165.89143485251893
PART-FLOOR-1,93,Floor/S4R,25.0,10.0,0.0,-0.001870357,3.2440857e-05,-0.505564,0.00534837,0.0278099,-1.16531,0.660369958259718,130.61955317720054,130.5635058076268
PART-FLOOR-1,94,Floor/S4R,20.0,10.0,0.0,-0.0020783583,0.0004748796,-0.49524748,0.00653805,0.0273022,-1.1548,0.6601541291624154,133.29659196055434,133.24308466543962
PART-FLOOR-1,297,Floor/S4R,85.0,0.0,0.0,-0.006159974,7.605693e-15,-0.40280682,-0.0111515,0.0248295,-1.06203,0.6597094970146865,163.75898731247358,163.71314481274294
PART-SUPPORTBEAM-1,211,SupportBeam/B31,-46.15385,-10.0,-30.0,-0.0077258213,-0.0026919222,-0.25534227,-0.0864271,0.0192272,-0.909776,0.6595133403872484,258.15352417349254,257.79637731333935
PART-FLOOR-1,105,Floor/S4R,25.0,-10.0,0.0,-0.001870357,-3.2440857e-05,-0.505564,0.00717062,0.026066,-1.16374,0.6587552769096281,130.30017317840696,130.24701131114168
PART-FLOOR-1,104,Floor/S4R,20.0,-10.0,0.0,-0.0020783583,-0.0004748796,-0.49524748,0.00887004,0.0255701,-1.15257,0.6579294063095602,132.84738175154055,132.78806905506008
PART-FLOOR-1,331,Floor/S4R,25.0,5.0,0.0,-0.0026460653,0.000250792,-0.49927437,0.00580223,0.0274309,-1.15648,0.6578216871372246,131.75368202057476,131.6969393548908
PART-FLOOR-1,329,Floor/S4R,25.0,-5.0,0.0,-0.0026460653,-0.000250792,-0.49927437,0.00672591,0.0265573,-1.15538,0.6567199596748993,131.53301941156857,131.47360341761416
PART-SUPPORTBEAM-1,154,SupportBeam/B31,-46.66667,-10.0,-28.0,-0.007115521,-0.002528944,-0.25531635,-0.0801531,0.01763,-0.907411,0.6564817617634163,257.0124472505758,256.70119302017804
PART-FLOOR-1,306,Floor/S4R,70.0,0.0,0.0,-0.0062313657,7.854299e-15,-0.44087812,-0.00679843,0.0265432,-1.09662,0.6562791145649038,148.84239936395568,148.78819106886695
PART-SUPPORTBEAM-1,249,SupportBeam/B31,119.23077,-10.0,-30.0,0.010270211,-0.002577955,-0.24018,0.0835486,0.0327704,-0.890755,0.6556424781240469,272.7147268180194,272.38564323764473
PART-SUPPORTBEAM-2,249,SupportBeam/B31,119.23077,10.0,-30.0,0.010270211,0.002577955,-0.24018,0.0859506,0.0295637,-0.89016,0.6549272876529091,272.4172430818874,272.18757445040757
PART-FLOOR-1,122,Floor/S4R,-45.0,-10.0,0.0,0.0029188916,3.163458e-05,-0.2860643,0.0291133,0.00444778,-0.939252,0.6537276350308946,228.51282128978795,228.48023988403568
PART-FLOOR-1,287,Floor/S4R,105.0,-5.0,0.0,-0.007867448,-0.000101065954,-0.30776536,-0.0166129,0.0211553,-0.958442,0.6510824877586129,211.48248268270305,211.44057264022763
PART-FLOOR-1,289,Floor/S4R,105.0,5.0,0.0,-0.007867448,0.000101065954,-0.30776536,-0.014932,0.0223135,-0.957867,0.6505193636256328,211.29957054493204,211.25342265082332
PART-FLOOR-1,296,Floor/S4R,85.0,-5.0,0.0,-0.0068049645,-4.1286687e-05,-0.4010274,-0.0117964,0.0244481,-1.05077,0.650223108435417,162.11598315456703,162.06919253466555
PART-FLOOR-1,83,Floor/S4R,70.0,-10.0,0.0,-0.0062314016,6.112492e-05,-0.44499007,-0.00768441,0.025624,-1.09421,0.6497246257646164,145.994476796988,145.94473555226796
PART-FLOOR-1,298,Floor/S4R,85.0,5.0,0.0,-0.0068049645,4.1286687e-05,-0.4010274,-0.0105128,0.0251932,-1.05022,0.649690232866525,161.98312468548275,161.93310131231468
PART-FLOOR-1,288,Floor/S4R,105.0,0.0,0.0,-0.0072034667,7.1047616e-15,-0.32184964,-0.0153645,0.02174,-0.970806,0.6493716865162608,201.71192446055252,201.67123445296698
PART-CABLE50-1,1,Cable/T3D2,-50.0,-10.0,0.0,0.006274036,-0.00022947267,-0.24426699,0.0306507,0.00139218,-0.893066,0.649258813480519,265.71108371943694,265.7055320098262
PART-FLOOR-1,12,Floor/S4R,-50.0,-10.0,0.0,0.006274036,-0.00022947267,-0.24426699,0.0306507,0.00139218,-0.893066,0.649258813480519,265.71108371943694,265.7055320098262
PART-SUPPORTBEAM-1,8,SupportBeam/B31,-50.0,-10.0,0.0,0.006274036,-0.00022947267,-0.24426699,0.0306507,0.00139218,-0.893066,0.649258813480519,265.71108371943694,265.7055320098262
PART-SUPPORTBEAM-1,269,SupportBeam/B31,120.0,-10.0,-12.0,-0.010043912,-0.0011236619,-0.24282457,0.00866357,0.0242347,-0.891215,0.6491557333310833,267.104023870025,266.85550114132275
PART-FLOOR-1,73,Floor/S4R,70.0,10.0,0.0,-0.0062314016,-6.112492e-05,-0.44499007,-0.00590137,0.0273716,-1.09335,0.6489401067486877,145.8181937399421,145.75857510076864
PART-FLOOR-1,112,Floor/S4R,-15.0,10.0,0.0,0.0011827515,0.000103795464,-0.45507059,0.013326,0.0195385,-1.10324,0.6485743984187801,142.5212275261909,142.48759115598895
PART-SUPPORTBEAM-2,269,SupportBeam/B31,120.0,10.0,-12.0,-0.010043912,0.0011236619,-0.24282457,0.0114003,0.0236428,-0.890632,0.6485533379547689,266.85616003595146,266.62185292561367
PART-SUPPORTBEAM-2,89,SupportBeam/B31,-53.33333,10.0,-28.0,-0.0074194544,0.002513717,-0.2504081,-0.0779895,0.00347141,-0.894484,0.6479311795805772,258.623564871379,258.3930212279411
PART-SUPPORTBEAM-2,188,SupportBeam/B31,-53.84615,10.0,-30.0,-0.008473874,0.0026757026,-0.249942,-0.0845556,0.00374628,-0.893285,0.6478269759867279,259.027263817577,258.77092139956403
PART-SUPPORTBEAM-1,109,SupportBeam/B31,-50.0,-10.0,-3.75,0.0048006284,-0.000537188,-0.24515715,0.0180055,0.00307904,-0.892256,0.6472436692701159,263.96050847920816,263.9582901324738
PART-SUPPORTBEAM-1,108,SupportBeam/B31,-50.0,-10.0,-7.5,0.003293216,-0.0008448155,-0.24604188,0.00511736,0.00479423,-0.891439,0.6454243323889937,262.29791525069925,262.2885187911709
PART-FLOOR-1,351,Floor/S4R,-15.0,0.0,0.0,0.0011910077,6.640321e-15,-0.45834816,0.0167475,0.0189797,-1.10209,0.6442094302564619,140.5497636093472,140.5108200988471
PART-FLOOR-1,303,Floor/S4R,75.0,0.0,0.0,-0.0054696826,7.782579e-15,-0.4531062,-0.00825553,0.0260403,-1.09665,0.6440764556232944,142.1365527093122,142.08679323281459
PART-SUPPORTBEAM-1,107,SupportBeam/B31,-50.0,-10.0,-11.25,0.0017177936,-0.0011522672,-0.24692115,-0.00825687,0.00656607,-0.890617,0.6438193954443191,260.7297134433775,260.7014736153848
PART-SUPPORTBEAM-1,106,SupportBeam/B31,-50.0,-10.0,-15.0,4.0356335e-05,-0.0014594554,-0.247795,-0.0223602,0.00842291,-0.889789,0.6424606930435641,259.2665475619094,259.2059210063919
PART-SUPPORTBEAM-1,105,SupportBeam/B31,-50.0,-10.0,-18.75,-0.0017731007,-0.001766292,-0.24866338,-0.0374356,0.0103931,-0.888955,0.6413992698096534,257.9257089256941,257.8164695947893
PART-FLOOR-1,299,Floor/S4R,80.0,-5.0,0.0,-0.00583221,-0.00014664809,-0.43966186,-0.0102817,0.0250301,-1.08049,0.6413379542967241,145.8578870690314,145.8101872757409
PART-FLOOR-1,128,Floor/S4R,-15.0,-10.0,0.0,0.0011827515,-0.000103795464,-0.45507059,0.0201298,0.0181894,-1.09557,0.6410406585057561,140.86572298749041,140.820252872207
PART-SUPPORTBEAM-1,7,SupportBeam/B31,-50.0,-10.0,-30.0,-0.0083696395,-0.0026838144,-0.2512359,-0.0909249,0.0172668,-0.886417,0.6408341656375466,254.91673668910653,254.52358444798398
PART-FLOOR-1,301,Floor/S4R,80.0,5.0,0.0,-0.00583221,0.00014664809,-0.43966186,-0.00912205,0.0258851,-1.07994,0.6408037043555604,145.73638394098037,145.68735515514336
PART-SUPPORTBEAM-1,104,SupportBeam/B31,-50.0,-10.0,-22.5,-0.0037565825,-0.0020726894,-0.24952634,-0.0537262,0.0125049,-0.888115,0.6407065985819147,256.7311764569511,256.5535217302458
PART-SUPPORTBEAM-1,103,SupportBeam/B31,-50.0,-10.0,-26.25,-0.0059440937,-0.0023785594,-0.25038382,-0.0714749,0.0147867,-0.887269,0.6404776851758613,255.7147689550622,255.4443423343683
PART-FLOOR-1,352,Floor/S4R,-15.0,5.0,0.0,0.001524602,0.00022083079,-0.45685697,0.0150413,0.0192958,-1.09291,0.636482531219331,139.31688790256547,139.28224024777367
PART-FLOOR-1,84,Floor/S4R,75.0,-10.0,0.0,-0.005456543,-0.00034509005,-0.46000576,-0.00927227,0.0251249,-1.09408,0.6345970548287024,137.94441087259017,137.89494227643388
PART-FLOOR-1,72,Floor/S4R,75.0,10.0,0.0,-0.005456543,0.00034509005,-0.46000576,-0.0071977,0.0268716,-1.09326,0.6338119751438935,137.77375556654206,137.72238017469408
PART-SUPPORTBEAM-1,250,SupportBeam/B31,123.07692,-10.0,-30.0,0.010379316,-0.002570825,-0.24000414,0.0867292,0.0320097,-0.86783,0.6333959488194005,263.648885804712,263.2751138825044
PART-FLOOR-1,300,Floor/S4R,80.0,0.0,0.0,-0.0065658106,7.705265e-15,-0.43922576,-0.00971452,0.0254673,-1.07152,0.6328147467287348,144.0589581933507,144.00820363087746
PART-FLOOR-1,119,Floor/S4R,-50.0,5.0,0.0,0.003005139,0.0001039606,-0.29615474,0.0210765,0.00246337,-0.928674,0.632781759512754,213.65491084162667,213.64297162142032
PART-SUPPORTBEAM-2,250,SupportBeam/B31,123.07692,10.0,-30.0,0.010379316,0.002570825,-0.24000414,0.0891136,0.0289356,-0.867269,0.6327364328285616,263.3743645412288,263.09825338632976
PART-FLOOR-1,131,Floor/S4R,-55.0,10.0,0.0,0.0036443365,0.00044902856,-0.27593714,0.0185036,-0.000603416,-0.907789,0.632027434797552,229.0273370633896,229.02326297677143
PART-FLOOR-1,302,Floor/S4R,75.0,-5.0,0.0,-0.0063743084,-3.266629e-08,-0.45430067,-0.00876019,0.0255909,-1.08531,0.631532550873499,138.99834115719327,138.94751477057173
PART-FLOOR-1,350,Floor/S4R,-15.0,-5.0,0.0,0.001524602,-0.00022083079,-0.45685697,0.0184558,0.0186058,-1.08752,0.6311711058828653,138.15429315422944,138.1116196032223
PART-SUPPORTBEAM-2,90,SupportBeam/B31,-56.66667,10.0,-26.0,-0.0073796916,0.0023431873,-0.25109184,-0.0722119,0.00071161,-0.878748,0.6309977277902452,251.1821727565246,250.9837002323154
PART-FLOOR-1,304,Floor/S4R,75.0,5.0,0.0,-0.0063743084,3.2666307e-08,-0.45430067,-0.00773544,0.0264687,-1.08474,0.6309961900364399,138.88028981287258,138.8250187855584
PART-SUPPORTBEAM-2,189,SupportBeam/B31,-57.69231,10.0,-30.0,-0.008578108,0.002667988,-0.25017408,-0.0849013,0.00143261,-0.875665,0.6301314519989605,251.71496063526763,251.43758380121432
PART-SUPPORTBEAM-1,270,SupportBeam/B31,123.33334,-10.0,-14.0,-0.00966512,-0.001286275,-0.2428504,0.0165484,0.0245473,-0.871886,0.6301113459504051,259.25594255752776,258.93956304642364
PART-SUPPORTBEAM-2,270,SupportBeam/B31,123.33334,10.0,-14.0,-0.00966512,0.001286275,-0.2428504,0.0192218,0.0236967,-0.871338,0.629550112897716,259.02502622027333,258.7271027222828
PART-FLOOR-1,85,Floor/S4R,80.0,-10.0,0.0,-0.0065781977,-4.3077154e-05,-0.44336817,-0.0108385,0.0245716,-1.06902,0.6261503372908395,141.21027848915054,141.1629134916365
PART-FLOOR-1,370,Floor/S4R,-45.0,5.0,0.0,0.005286362,6.69096e-05,-0.31963763,0.0202323,0.00551418,-0.945335,0.6258995547549363,195.78857433807323,195.7844010342666
